,msc,ldn,pit
0,2.1346745099307,2.9101283880171183,2.179459843638948
1,1.000182629646853,0.9995098039215686,1.0
2,0.9936537228490444,0.9973843387281347,1.0
3,1.004729002279367,1.0006556302245533,1.0
4,0.9968851228134188,0.9993447993447994,1.0
5,1.001795475395117,1.0018029831175217,1.0
6,1.0043905114551934,1.0039267015706808,1.0
7,1.0010416584268576,1.001792698826597,1.0
8,1.0137033901191983,1.0135025215552302,1.0
9,1.0014299292784923,1.0025682182985554,1.0
10,0.9994679819176193,0.9982388728786423,1.0
11,1.0020625081782935,1.0016038492381716,1.0
12,1.000443173403216,1.000640512409928,1.0
13,1.0007475415102138,1.0006401024163867,1.0
14,0.9983508090322306,0.9987206141052295,1.0
15,0.9969675692520401,0.9983987189751801,1.0
16,1.0033077035392686,1.0024057738572574,1.0
17,0.9994086507833994,0.99952,1.0
18,0.9994669694695123,0.9980790779574196,1.0
19,1.002714768353476,1.0036888532477946,1.0
20,1.0008043939067457,0.9995206136145733,1.0
21,0.9979639430263226,0.9980815347721823,1.0
22,1.0032465214536506,1.0062469966362326,1.0
23,0.9955663033419151,0.9963387456224133,1.0
24,1.0031690599308514,0.9990413804122064,1.0
25,1.00425129588159,1.002558771789541,1.0
26,1.0015597316473523,1.0031903014834902,1.0
27,0.9985075832005043,1.0,1.0
28,0.9972655590207565,0.997773890920655,1.0
29,0.9980113995017805,0.9974501992031873,1.0
30,0.9949740138520197,0.992970123022847,1.0
31,0.9977218942622836,0.9990345937248593,1.0
32,0.9931924998014579,0.9951683040747301,1.0
33,0.997694019493158,0.9946593299886713,1.0
34,0.9995655319959668,1.0035795639440286,1.0
35,1.0074898307057887,1.0045395590142672,1.0
36,0.9977930982718288,0.999838605551969,1.0
37,1.0077856225170143,1.0037126715092817,1.0
38,0.9984668409873297,0.9990350595046639,1.0
39,1.0004637075743006,1.0022537025112686,1.0
40,1.0038437278976173,1.004657886283328,1.0
41,1.0011413759505223,1.0007993605115908,1.0
42,1.0091134320279063,1.008626198083067,1.023805641610957
43,1.0033527242963618,1.0026967005076142,1.0
44,0.9962689326993058,0.9957285239677266,1.0041388092964023
45,1.0002331571193765,1.0004766444232602,1.0
46,0.9980096780917984,0.9995235826584088,0.9984147114774888
47,1.0047549033135135,1.0041309183349223,1.0
48,0.9997606725733132,1.0001582278481012,1.0
49,1.0075600888548912,1.0060117070083847,1.0033343918704352
50,0.9952718284945263,0.9981129108350368,1.0
51,1.0064902028103377,1.0020482117535845,1.0
52,0.994615904072824,0.9960691823899371,1.0047475866434563
53,1.0009048143314985,1.0047355958958168,1.0
54,1.0026830247847978,1.000471327572663,1.0
55,0.9947586106641885,0.9963881909547739,1.0012600409513308
56,1.0057064703079706,0.9932230102442868,1.0
57,0.9918059472160866,0.9965090447476991,1.0
58,0.9956213034920681,1.0006369426751593,0.9902469718420639
59,1.0047523455888816,1.0085932527052832,1.0
60,1.0083843549322355,1.0004733354370463,1.0
61,1.0007048798239542,1.004888818798297,1.008419380460683
62,1.0036994097728285,1.005335844318895,1.0
63,1.000763501654626,0.9996877926943492,1.0
64,0.9986948538295395,0.9992192379762648,1.0078764965343414
65,1.005478164760024,1.0025003906860448,1.0
66,1.0018797299522495,0.9982852689010132,1.0
67,1.0046187428739624,1.0062460961898811,1.0029696780243826
68,0.9968886163187148,0.9978274363749224,1.0
69,0.9972908077396689,0.9976671850699845,1.0
70,0.997780869663729,1.0024941543257988,1.0
71,1.002558271694343,0.9998445031876846,1.0
72,0.9959014976681891,1.0004665629860032,1.0
73,1.0072629400912825,1.0031089693766517,1.0029608851488234
74,0.9976661724338365,0.9965907329924066,1.0
75,1.002040276906342,1.0003109936246306,1.0
76,0.9989805750292214,1.0006217938753303,1.0001553760099442
77,0.9996422826347484,0.9990678887680596,1.0
78,0.9976238183410084,0.999533509563054,1.0
79,1.0005612468743463,1.001866832607343,0.9993785925120396
80,1.0022937095594828,1.0020186335403727,1.0
81,0.9997733840820043,1.0,1.0
82,1.0033227977166157,1.0015496668216333,1.001554484688326
83,0.9989136276848425,1.0,1.0
84,0.9983653513584377,0.998762184743927,1.0
85,0.9992943705372468,0.9993803253292023,1.0024833152258263
86,1.0014184092716696,1.001085103084793,1.0
87,1.0009762807154239,1.0004645401052958,1.0
88,0.9972323282680774,0.9972140535520818,0.9987614181761882
89,0.9993512651952104,0.996640349403662,1.0
90,1.0044056208443484,1.0001685487948762,1.0074728260869565
91,1.0022457410230226,1.0033704078193462,1.0
92,1.0049871595481015,1.0060463553913335,1.0
93,1.0016750110037844,1.0006677796327212,1.0102832097100471
94,1.0053725392153197,1.0065065065065064,1.0
95,0.9944553684413567,0.9948615945632356,1.0
96,1.0021869302152326,1.0041652782405865,1.00483897880861
97,1.0031261714115485,1.0076323212211713,1.0
98,1.0073912224064923,1.0026346122180143,1.0
99,1.0046223474917824,1.0013138446378715,1.007638658253072
100,0.9957496424008591,1.0003280301787765,1.0
101,1.0057212156440105,1.0072142974258074,1.0
102,1.002482230160947,0.9998372130880677,1.0067567567567568
103,0.9993133400705656,0.9991859329208727,1.0
104,0.9949946957207856,0.9934821574058986,1.0
105,1.00205891111622,1.0037723470559292,1.0037649369782289
106,1.0013542766954275,1.0006535947712418,1.0
107,1.0015260670060995,1.0019595035924231,1.0
108,1.0009937174192374,0.9972294654498044,1.0003261578604046
109,0.9985513067006337,1.0011439777741462,1.0
110,1.00011380867079,1.0021221025138753,0.9993478969677208
111,1.0078958077579359,1.0001628929793125,1.0
112,0.9993799085865597,1.006840390879479,1.0
113,1.0038584192091036,1.0011323196376578,1.0081566068515497
114,1.0009427531285662,1.0027468088544191,1.0
115,1.0000051871570488,1.0007671064743786,1.0
116,1.0041114297795697,1.004292503449333,1.0
117,1.0002776432968428,1.000763242253091,1.0006119951040393
118,0.9977399215291931,0.99816961561928,1.0
119,1.0003015644364373,0.9992359413202935,1.0
120,0.997558028587828,0.9993882856705918,1.0001529051987765
121,0.9994363244186206,1.0,1.0
122,1.0127057604544407,1.0111706197398624,1.0
123,0.9938927489737855,0.9947033898305085,1.0087142638740254
124,1.0038729878747887,1.0016735128556216,1.0
125,1.0018162636478811,1.0051640340218713,1.0
126,0.9997332117001058,0.9977334542157751,1.0004546832373447
127,1.001344522629852,1.003028926245646,1.0
128,0.9984513594240303,0.9972821983995167,1.0
129,0.9909217575572077,0.9909159727479183,1.0009089531889106
130,0.9904789096515905,0.9897631779984721,1.0
131,1.0079054665981004,1.007255325717814,1.0
132,1.0014594674614592,1.0024521072796935,0.985621310731043
133,1.0033412257814047,1.0058095092493504,1.0
134,0.9994938143084451,1.0013679890560874,1.0
135,0.997494377945464,1.0040983606557379,1.0081388206388207
136,1.0015513925659156,0.9906273620559334,1.0
137,0.9985105123287105,0.9964901571799175,1.0
138,1.0,1.0,1.0
139,1.0045735645722922,1.0048129172488744,1.0
140,1.0,1.0,1.0
141,1.0049558617459335,1.0106613102595796,1.0
142,1.0,1.0,1.0
143,1.0107841455545983,1.0152881822351323,1.0172708884393964
144,0.9963475586312958,1.0,1.0
145,1.0082145959977065,0.9971389850926066,1.0
146,1.0,1.0,1.0
147,1.0048407781138229,1.0058894593778316,1.0
148,1.0,1.0072061252064255,1.0
149,1.007147468598108,0.9935906990609628,1.0230957479351483
150,1.0,1.0016501650165017,1.0
151,1.0005554311734441,1.008986071589037,1.0
152,1.0,1.0,1.0
153,1.000243809784047,0.9986640938103013,1.0
154,1.0,1.0,1.0
155,0.9990734023404713,1.002229488703924,1.0076244580654807
156,1.0,1.0,1.0
157,0.9944700281870057,0.9922882989767164,1.0
158,1.0,1.0,1.0
159,1.0001357618968603,1.0020923628755045,1.0
160,1.0,1.0,1.0
161,1.005408188441918,1.0032811334824758,0.9962908011869436
162,1.0,1.0,1.0
163,1.0013121067583923,1.0013378920767058,1.0
164,1.0,1.0,1.0
165,1.004380283947922,1.0063836104513064,1.0
166,1.0,1.0,1.0
167,0.997695669460699,0.9954270541377784,1.008488458674609
168,0.9988434102719693,1.0,1.0
169,1.0070029106299858,1.008743331357439,1.0
170,0.9994402776222995,1.0,1.0
171,1.002067609706057,1.0024974291170854,1.0
172,1.0,1.0,1.0
173,0.9985098303150512,0.98915592028136,1.0054636739515654
174,1.0,1.0,1.0
175,0.9846081229515277,0.9872592592592593,1.0
176,1.0,1.0,1.0
177,1.006984561481016,1.0061524609843937,1.0
178,1.0,1.0,1.0
179,1.008232359661534,1.0098434004474273,0.9826699955940665
180,1.0,1.0,1.0
181,0.9985691595414427,1.0002953773445578,1.0
182,1.0,1.0,1.0
183,1.0027093142366248,1.0028052561641814,1.0
184,1.0006946759324051,1.0,1.0
185,0.9987033262704543,0.9995583038869258,1.0150949036018533
186,1.0,1.0,1.0
187,1.0030057505258105,1.0,1.0
188,1.0,1.0,1.0
189,1.0000932837453609,1.0042716158491678,1.0
190,1.0,1.0,1.0
191,1.010453444786604,1.0095335875623348,1.0064782096584217
192,1.0,1.0,1.0
193,1.0040837956909028,1.0023245677756791,1.0
194,1.0,1.0,1.0
195,0.9927966477756907,0.994636903899116,1.0
196,0.9983300354868392,1.0024774118332849,1.0073142188414277
197,1.0114435552308243,1.009303677860154,1.0
198,0.9985878018189023,1.0015843295405444,1.0
199,1.0,1.0,1.0
200,1.007841990061504,1.001438021282715,1.0060993319779263
201,0.9986851716581449,1.0,1.0
202,0.9979330916485918,0.9190120620333142,1.0
203,1.0006595339293567,1.0,1.0
204,0.9887407779087919,1.07140625,1.0
205,1.0035004543810302,1.0,1.0
206,0.9976377464204389,1.002041709202275,0.9982678983833717
207,0.9968565317067966,0.996798137097948,1.0
208,0.9912534032721331,0.9932836910497884,1.0
209,1.0009861389865038,1.0013229457592239,0.9872758820127242
210,1.0033316299433843,1.0054315913094538,1.0
211,0.9993211244620334,0.9998539932836912,1.0036613942589339
212,1.0033593966627428,1.002628504672897,1.0
213,1.002361731124294,0.9992717739586368,1.0
214,1.0035224616049803,1.0021862702229996,1.0
215,1.0023808558105054,1.0031995346131473,1.003064351378958
216,1.0028329028222323,1.0018846042331109,1.0
217,0.9974021272441982,0.9978295470988279,1.004218795461158
218,0.9934493426048265,0.9972447795823666,1.0
219,1.0035185513560638,1.0024720081430856,1.0
220,0.9963379062187726,0.9972439802727009,0.996668115312183
221,0.9996202838333664,0.9954909090909091,1.0
222,1.0009143120739372,1.000146113383986,1.0
223,1.0013423725702164,1.0002921840759678,1.0
224,1.008017351677358,1.0020446911055938,0.9954941860465116
225,1.0006960619302836,0.9995627459554001,1.0
226,0.9974601691194321,0.9989792942548849,1.0
227,0.9997758513804995,1.0039410305064953,1.0
228,1.0035642884315317,1.0023262576330327,1.0
229,0.9997629308411599,0.9997098926602843,1.0
230,1.0086313377299236,1.0171213000580381,1.0097824499926997
231,1.002414575254262,0.9951497860199716,1.0
232,0.996729284810963,0.9991399082568807,1.0
233,0.9986043375795013,0.9998565279770444,1.0
234,1.0036209942544665,1.0078920935571818,1.0
235,1.0009663927020895,0.9961560364464693,1.0
236,0.9987210416622029,0.9967128769472631,1.0117119722382881
237,0.9980978185057852,1.0024376254660166,1.0
238,1.0046126721731885,1.0,1.0
239,1.0009986795951127,1.0014304105278216,1.0
240,0.9994582003049226,1.0041422653906584,1.0
241,0.9992619050425094,0.9971550497866287,0.9995712448192082
242,1.0019318690300256,0.9995720399429386,1.0
243,0.9967010138402196,0.9948622805765663,1.0
244,0.9968675816102676,0.9974178740496343,0.9989991421218188
245,1.000427646086465,1.002013519344168,1.0
246,0.9972295414302154,1.0011482704176833,1.0
247,1.0069907130630704,1.0091756272401433,0.9984256476313154
248,0.9972184864434988,0.9935154525386314,1.0086713286713287
249,1.005984952105255,1.00458269684766,1.0
250,0.999463549894013,0.9998617638927287,1.0
251,0.9987394762720239,1.000276510438269,1.0030504714364947
252,1.0003080016715158,0.9998617829993091,1.0
253,0.9999732375740876,1.0013823610727122,1.0
254,0.9933882289449965,0.9930977360574268,1.0034559026817804
255,0.9973665365662231,0.9741451209341118,1.0
256,0.9984702181687962,0.9997146118721462,1.0
257,0.9713329804660451,0.993719668855267,0.9658355145336823
258,1.003763048776176,1.0050272910083309,1.0
259,1.001818788733584,1.0,1.0
260,0.9988248577464449,1.0,0.997289972899729
261,0.9997498188193705,1.0001429183935973,1.0
262,1.000937456662878,1.000714489854244,1.0
263,0.995589501859799,0.992574610881051,0.9998569794050343
264,0.9930974481687979,0.9938138397352898,1.0
265,0.9948707866344424,1.0014475969889984,1.0
266,1.0085766015050401,1.0065047701647873,0.9868402231440423
267,1.0062240305583647,1.0025850926324862,1.0
268,1.0014079405979355,1.0020054433462255,1.0
269,1.0009200839572083,1.001143674052895,1.003188867951877
270,1.0005770517194752,0.9980008567756675,1.0
271,1.005099279520261,1.008298755186722,1.0
272,0.9998102379000722,0.9998580956435362,1.0182054616384917
273,0.9969784310533049,0.9981549815498155,1.0
274,1.0001539683637444,0.998720318498507,1.0
275,0.9993274850327964,0.9985763097949887,0.9963104867319426
276,1.0015018562160265,1.0024237239806102,1.0
277,0.9977610388841723,0.9975821362537335,1.0
278,0.9955579248170222,0.9987168520102652,1.009542800170916
279,1.0042594827101718,1.0028551034975017,1.0
280,1.0023655755520366,1.0029893238434162,1.0
281,1.001878282071993,1.0009934714731763,0.989841986455982
282,0.9996490855535568,0.9991492981709911,1.0
283,1.0058911537855515,1.0046828437633035,1.0
284,0.9983204330913601,0.9991525423728813,1.0079817559863171
285,1.003232430669291,1.0021171489061398,1.0
286,0.9973335508904753,1.0002816901408451,1.0
287,0.9998169519060579,0.9997183891861448,1.0
288,0.9984269490516665,0.9981690140845071,1.0
289,1.0103677367730373,1.009312826301679,1.0
290,1.0005612133122204,1.000419404445687,1.0
291,1.0024030848764298,1.000279485746227,1.0
292,0.9997938278572306,1.0009779267951944,1.0
293,1.0003092056618694,1.0026517794836007,0.9903181189488242
294,0.9985735370403658,0.9986080178173719,1.0
295,1.000509151284104,0.998606077502091,1.0
296,0.9995796182220933,1.0009771077610272,1.0011173184357545
297,1.0010653817368858,0.9981871426579279,1.0
298,0.995361031444396,0.9951103660240291,1.0
299,0.9961624508161179,0.9976133651551312,0.9967912946428571
300,1.0004521279703658,1.0007036307345905,1.0
301,1.0013207106299185,1.0021094079594994,1.0
302,0.9981785298083096,0.9991580129104687,0.9967809657102868
303,1.000002324496109,0.9988764044943821,1.0
304,0.9956390165475192,0.9978908886389201,1.0
305,1.0014090356413978,1.0005636184303228,0.9978938500421229
306,1.0006605358050065,1.0,1.0
307,1.0000051791536952,0.9976059709900014,1.0
308,1.000930476644724,1.0018351214003387,0.999296468270719
309,1.0043638410890556,1.0052134704804847,1.0
310,0.9990552253253823,0.9984580880291561,1.0016896648831315
311,1.0000031403985106,0.9987364874350695,1.0
312,0.9982541401017181,0.9990160247399493,1.0
313,0.9995396609350686,1.0030955396088366,0.9995782963171211
314,0.9993166267851249,0.9980361902090055,1.0
315,1.0000566011037215,0.9998594518622628,1.0
316,1.0039341371103638,1.0030924936744448,1.0043594431162988
317,0.9975153001690351,0.9983183856502241,1.0
318,1.0010932983461376,1.0018248175182483,1.0
319,1.001755655058712,0.9997197702115733,0.998319798375805
320,0.9996690786133036,0.9988787666433077,1.0
321,1.0005925547401593,1.0026659183387119,1.0
322,1.0018952563585621,0.9990204310103555,1.0011220196353436
323,0.9979463883441332,0.9994396974366156,1.0
324,0.9993594977434624,0.9998598458304135,1.0
325,0.9999347369033456,1.0009812167087186,1.002521714766041
326,1.0031122589953116,1.0005601456378659,0.9984628283957518
327,0.9992861265418275,1.0002799160251923,1.0
328,0.9979573059658161,0.9986008115293131,1.0
329,0.9977654821652534,1.0009808042594928,0.998180545836249
330,0.9988621051760807,0.9974804031354985,1.0
331,0.9974141111847742,0.9960707269155206,1.0
332,0.9995273961545369,1.0005635390250773,0.9970555243970837
333,1.0024818551765011,1.0009856378484936,1.0
334,1.0018197466938445,1.000844000562667,1.0
335,1.0000376398350066,1.0002810962754742,1.0009843903810998
336,1.000209061295172,1.0005620345651256,1.0
337,1.0014824480750268,0.9992978514253616,1.0
338,0.9982865934660287,1.0002810567734683,1.000702444506884
339,0.9992625076207944,0.9995785332958697,1.0
340,0.9988442068480032,1.000843288826423,1.0
341,1.0011820283549329,0.9991574217104341,0.9995788291450232
342,1.0018886377203715,1.0023893183415318,1.0
343,0.9999563553594871,0.9990185081323613,1.0
344,0.9999857910509456,1.0023859649122808,1.0021067415730336
345,1.0002842597617387,1.0008401008120975,1.0
346,1.0000426407824197,1.0008393956351427,1.0
347,1.0010192804304119,0.99832261671792,1.002242466713385
348,0.9986213627280747,0.9977597311677402,1.0
349,1.0003408209936353,0.9998596688184114,1.0
350,0.9988108302010736,0.9980350877192983,0.9958047825478953
351,0.9993197871325511,1.002311981504148,1.0
352,0.994635819680416,0.994843962008141,1.0
353,1.0045498428819417,1.0016366612111294,1.0
354,0.9987776168985202,0.999863834422658,1.0
355,0.9973289637570989,0.998093422306959,1.0
356,1.0040171475773771,1.0021831082003,1.0
357,1.0028695403277696,1.0006807351940095,1.0
358,0.9983742206464685,0.9995918367346939,1.0
359,0.9997521065781667,1.0001361099768613,1.0
360,0.9964169833709332,0.9995917256396298,1.0
361,1.0012763149655162,1.0005445881552075,1.0
362,0.9981645833533114,0.9989114165192543,1.0
363,1.0005316394624602,0.9994551151069337,1.0
364,1.0009113395250366,1.0002725909772385,1.0
365,0.9995681009513803,0.9990461915792341,1.0
366,1.0011715317589576,1.0015002727768687,1.0
367,1.0013296454484497,0.9994552635162739,1.0
368,1.0005488842661028,1.002997683608121,1.0
369,1.000304902975899,1.0006792555359325,1.0
370,0.9972426199217236,0.9971490632636438,1.0
371,1.000837551653974,1.0001361470388017,1.0
372,1.0044047642496052,1.0039477266539614,1.0
373,1.0033919225719434,1.0033898305084745,1.0
374,0.9980797275317018,0.9977027027027027,1.0
375,1.001798438439056,0.9989164296356495,1.0
376,0.998721820083171,1.000677966101695,1.0
377,1.003498914819341,1.0040650406504064,1.0
378,0.993038650047208,0.9936572199730095,1.0
379,0.9983399130097477,0.9982344153198425,1.0
380,0.9966462380896032,0.9987755102040816,1.0
381,1.0047225167135607,1.0031330881351315,1.0
382,0.9957031216911664,0.996008553100499,0.9958765818285228
383,0.9968963320646207,0.9965650493774151,1.0
384,1.0025097601907227,1.0061754990664944,1.0
385,0.9983868002016335,0.993719668855267,0.9960022844089091
386,0.9957241233210247,0.9975581729388107,1.0
387,0.9900846207335919,0.9886249100071993,1.0
388,0.9994278572016401,0.9988348383338188,0.9855217889908257
389,1.0007101070134983,1.0017497812773404,1.0
390,0.9918693958378568,0.993886462882096,1.0
391,1.0051398320021623,1.0046865846514352,0.997090909090909
392,0.9921499671835575,0.9944606413994169,1.0
393,1.0027322016060825,0.9995602462620932,1.0
394,0.993398392652124,0.9931074937674146,0.9913931436907366
395,0.9913113004157125,0.9915829887773184,1.0
396,0.9981551091788948,0.9977661950856291,1.0
397,1.0016763117108296,1.0017910447761196,0.9869040612124779
398,1.0014751030487947,0.9995530393325387,1.0
399,0.9970496252768941,0.9995528394693695,1.0
400,1.00178071395525,1.0014912019087383,1.00074548978679
401,1.0041554293294697,1.0087849910661109,1.0
402,1.004170046890848,0.9974907749077491,1.0
403,0.998222615965763,1.001923646049127,1.0077473182359953
404,1.0041279866700372,1.0025107074287403,1.0
405,0.9956218582846502,0.9958750736593989,1.0
406,1.0027789684418948,1.0008875739644971,1.0020697811945594
407,1.0006245409958383,1.001625775938516,1.0
408,1.0006557797539117,1.001918252914269,1.0
409,0.9995455323607662,0.9989690721649483,1.0002950722927118
410,0.9983993326532108,0.9976411617278491,1.0
411,1.0017808434136122,1.0008866558297622,1.0
412,1.004391956347464,1.0036911265318176,0.9982300884955754
413,1.00455572897987,1.0069137981759342,1.0
414,0.9987772001063259,0.999853907962016,1.0
415,1.0025433225531493,1.0,1.0104905437352245
416,0.9997105315532369,1.0011689070718877,1.0
417,1.000160128088054,0.999854057209574,1.0
418,0.9954892756328785,0.9972266822361697,1.0005848808305309
419,0.9965549989662082,0.9957552693208432,1.0
420,1.0015315982366473,0.9994120241070115,1.0
421,1.000761639292979,1.0002941609060156,0.9937162063422477
422,1.0007444996564634,1.0002940744008233,1.0
423,0.9986181682917673,1.0016169337057181,1.0
424,1.0026718722647046,1.0022013501614324,1.0001470588235293
425,1.0033411616242853,1.0035144237809341,1.0
426,1.0018115743972809,1.0004377644827083,1.0
427,0.9999377680389469,1.000291715285881,1.0085281576238787
428,0.999651520014673,0.9992709244677749,1.0
429,0.9889093294991304,0.9912447103458341,1.0
430,1.001182129651148,1.000294420727219,1.000437381542499
431,1.0022019809091882,1.0020603384841795,1.0
432,1.0007459893734316,1.0014686444411807,1.0
433,0.9994371061722759,0.9980935621058807,0.9928592247158261
434,0.9989281038378773,1.0013223626212167,1.0
435,1.000388077981869,0.999266324284666,1.0
436,1.0024007883105306,1.0045521292217328,0.9992661089094379
437,1.0011102791964464,0.9980996930273353,1.0
438,1.0009602670155382,1.002489748096075,1.0
439,1.0016762034223161,0.999853907962016,1.0045534665099882
440,0.9969373384857858,0.9964932787843367,1.0
441,1.0003904531186196,0.9995601173020527,1.0
442,0.99826342774923,1.0007334604664808,0.9982453575084076
443,1.0002132091276366,0.9989739079448843,1.0
444,1.0005469386149939,0.9985326485693322,1.0
445,0.9982553476556489,0.9988243938280676,0.9991211366632489
446,1.0000926520716735,1.0,1.0
447,1.0002181492662665,1.0013241135795203,1.0
448,0.9999335104944453,1.000881575080811,1.0
449,0.9975148706589406,0.9975044039929536,1.0
450,0.9991415187491911,1.0,1.0
451,0.9971662595788962,0.9970566593083149,1.0
452,1.0038846471779925,1.002509225092251,1.0
453,0.9954604202342858,0.9989693757361601,0.995748423984753
454,1.0006597509547615,1.0021499211695573,1.0
455,1.0027749483279877,1.0014302059496567,1.0017191977077362
456,1.002777458715181,1.00314195944016,1.0
457,0.9986984619011695,0.9972949886104784,1.0
458,0.9975486232032859,0.9972876516773733,1.0038615560640731
459,1.0007612358142322,1.0004294302891497,1.0
460,0.9998937291622173,1.000143081985978,1.0
461,0.9984318261975619,1.000143061516452,0.9972930616896994
462,0.9948135471761231,0.9957087684165356,1.0
463,0.9987097826500925,0.9968395345496337,1.0
464,0.9950848261852593,0.9974059662775615,0.9934285714285715
465,1.0007850009738937,0.9992775610460917,1.0
466,1.0005175582436687,1.0020242914979758,1.0
467,0.9992541477853252,0.9982683982683984,0.9948231233822261
468,1.0002336213403051,1.001156403584851,1.0
469,0.9995324415464866,0.9968235633843489,1.0
470,1.0016219389099263,1.0014484356894553,0.9989881468632552
471,1.0034174818521306,1.0027480474399768,1.0
472,0.9966707438657866,0.9979806721476994,1.0
473,0.997483214077135,0.9984101748807631,1.0015916654608594
474,0.9985245439892457,1.000868558193399,1.0
475,1.0058661481671523,1.0027480474399768,1.0
476,0.996608247263284,0.9955286311841915,0.9994221323316962
477,0.9960710776560894,0.9959058341862845,1.0
478,1.000299073173919,0.9995595360446337,1.0
479,0.9949608949210029,0.9939776733254995,1.0
480,1.0001539129098485,0.9963056007093246,1.0
481,0.999025883740816,1.0013349154553546,1.0
482,0.9977670209446645,0.9991112427788476,1.0
483,0.994855326695424,0.9949592290585618,1.0
484,1.003573526702029,1.001937118164208,1.0
485,0.9989211836141051,0.999851279000595,1.0
486,0.9985637406682173,0.9976201100699091,1.0
487,0.9940563350411568,0.9982108245117043,1.0
488,1.0009080178089704,0.9955190440627334,1.0
489,0.9916411420645783,0.9954988747186795,1.0
490,1.0030326161830798,1.0027128862094952,1.0
491,0.999240522588429,0.9989478430783104,1.0
492,1.0019740475148171,1.0001504664459826,1.0
493,1.0008451870464503,1.0010531066646609,1.0
494,0.9942010611614096,0.9975954313195069,1.0
495,0.9989062117989047,0.9959325097921061,1.0
496,1.00221320913637,1.0007563152321888,1.0
497,1.000660393569522,0.9990931076178959,1.0
498,0.9990159698731881,1.0030257186081695,1.0
