,msc,ldn,pit
499,0.9996453961705433,1.000603318250377,1.0
500,0.998704492613988,0.9986433524268917,1.0
501,0.9956070287539938,0.9957735849056604,1.0
502,0.9989971921379863,0.9975746551462786,1.0
503,1.0029698314880464,1.002279288861875,1.0
504,1.0013600400229112,1.0018192844147968,1.0
505,1.0027834449269413,1.0022699757869251,1.0
506,1.0005440508910843,0.9992450551109769,1.0
507,0.9970458376449072,0.9986400725294651,1.0
508,1.0027560776665485,1.0049931911030412,1.0
509,1.001862328770226,1.0004516711833784,1.0
510,1.0017397670184147,1.000902934537246,1.0
511,1.0037955651621238,1.0037588332581566,1.0
512,1.0028993806352071,1.0034451767525463,1.0
513,0.999235632551331,0.9988057919092402,1.0
514,1.0053815749125206,1.0062770886265133,1.0
515,0.9956565509252299,0.9956928560819843,1.0
516,0.998865673323955,1.0,1.0
517,1.001592838639404,0.9998508353221957,1.0
518,0.9987001636306817,0.9986573176189766,1.0
519,0.9965387658227849,0.9959665371974904,1.0
520,0.9996741749782053,1.0004499775011249,1.0
521,0.9983922798723187,0.99880059970015,1.0
522,0.9998435643265998,1.0,1.0
523,0.9995969076527932,1.0013509456619631,1.0
524,1.0006154123109985,0.9989506820566633,1.0
525,1.0033508256330748,1.0024009603841537,1.0
526,0.9997620584783923,1.0004491017964072,1.0
527,0.9997082754897392,0.9991021996109531,1.0
528,0.9993433307213653,0.999400928560731,1.0
529,0.9984974213912013,0.9982017083770417,1.0
530,0.9979936866435264,0.9986488515237951,1.0
531,1.002106962915854,1.002254960914011,1.0
532,1.000990461376601,1.0007499625018748,1.0
533,0.9968101396778833,0.9982014388489208,1.0
534,0.9986075193952656,0.9986486486486488,1.0
535,1.0022200349571933,1.0031574199368516,1.0
536,0.9981994689611106,1.003099730458221,1.0
537,1.0023698254705224,1.0036275695284158,1.0055638485547564
538,1.0082040609116913,1.0068273092369477,1.0
539,0.9974226429712066,0.9978726233213668,1.0
540,0.9988513787869819,0.9985343104596935,1.0101214574898785
541,1.0008174061867376,1.00080064051241,1.0
542,1.0074877637137134,1.0077333333333334,1.0
543,1.0000759810625635,1.0,1.0
544,0.9946769640386832,0.992987562847314,1.0
545,1.0005284676827997,1.0025316455696203,1.0
546,1.0013238768974215,1.0003987240829346,1.0
547,0.9985383049023876,0.9986714494486516,1.0
548,1.0004587361885247,1.0007981907675936,1.0
549,0.999237412224475,1.0,1.0016032064128257
550,1.0006019867723965,0.9997341486109264,1.0
551,1.0005788529198272,1.0005318441696585,1.0
552,0.9989282346960061,0.9986037065244986,1.0
553,0.9912996413328481,0.9946612431676624,1.0
554,0.990421052708426,0.9941214057507988,1.0
555,1.0138373630100628,1.0053991515618972,1.0
556,0.9954859844593419,0.9955248689425905,1.0
557,1.0001889148017988,0.999229386077575,1.0
558,0.99620245693258,0.9987146529562982,1.0
559,1.0054996712556203,1.0054054054054054,1.0
560,1.004178407688253,1.0042242703533026,1.0
561,0.9977668240630856,0.9979604843849587,1.0
562,1.0112497665877043,1.0097074977647207,1.0
563,1.0008736160924092,1.0018975332068312,1.0
564,1.0028711500533567,1.0044191919191918,1.0
565,1.0012222083839415,0.9977372721558769,1.0
566,0.9976910223484987,1.0015119062618116,1.0524494142705005
567,0.9967719731217098,0.9962259403698579,1.0
568,0.9993987633713269,0.9983583785831545,1.0
569,1.0003200161117969,1.0011383759170251,1.0
570,1.0050397685259496,1.0035375868603917,1.0
571,1.0026853596252336,1.0073020269419615,1.0
572,1.0027618260061577,0.9976252968378951,1.0
573,1.001717949963937,1.003507892758707,1.0
574,1.005943343308526,1.00561797752809,1.0
575,1.0031586825414205,1.0016139044072006,1.0
576,0.9990885447989585,0.9998760535448685,1.0
577,0.9976735414651103,0.9987603818024048,1.0
578,1.0010657421623277,0.9998758843241903,1.0
579,1.0003355493251291,1.000620655412115,1.0
580,1.0015741127076054,1.0024810817516439,1.0
581,0.9975661017144901,0.9951738646207152,1.0
582,1.0015778731130691,1.0026112907237006,1.0
583,0.9981508535094074,0.9987597668361653,1.0
584,0.9938614263063774,0.9945361976903018,1.0
585,1.0065601983959158,1.0071169933824446,1.0
586,1.0004389933714595,0.9992561368708157,1.0
587,0.9979995614297278,0.9971464019851118,1.0
588,0.9980870681756302,0.9993778773174069,1.0
589,1.003649743506692,1.0027390438247012,1.0
590,1.0004638749120818,1.0003724857213805,1.0
591,0.9981050132864273,0.9973935708079932,1.0
592,0.997702212401623,1.0002488800398208,1.0
593,1.0008799774983148,1.0043543169942772,1.0
594,0.9959421743161749,0.9929394277220364,1.0
595,0.9983069921231161,1.0,1.0
596,0.9941357974889797,0.9888972055888223,1.0
597,0.9907239018297278,0.994953954837896,1.0
598,0.9990647053821954,0.9967034360339799,1.0
599,1.0105845626423748,1.0129754484162319,1.0
600,0.99517104481555,0.9951023483611704,1.0
601,0.9959981836153716,0.9963402322059567,1.0
602,1.001889530989982,0.9993666877770742,1.0
603,0.9996474599159153,0.9989860583016476,1.0
604,0.9991653444274005,0.9956863740167472,1.0
605,0.999208226031194,1.0040774719673802,1.0
606,1.004789902031561,1.002284263959391,1.0
607,1.0011575453846346,1.0041338328381346,1.0
608,0.9939986230003336,0.989322012093143,1.0
609,0.9958854503345489,0.9863459037711312,0.9945820433436532
610,0.9965479055168639,1.0093605800922876,1.0
611,0.9980721121509435,1.0006530825496343,1.0
612,0.9907275604622181,0.9825088108602009,0.9896238651102465
613,0.9897917253566118,0.9948186528497409,0.9850589777195282
614,0.9936989465529418,0.9905181623931625,0.9961415646620544
615,0.9915688583053085,0.9923149521369825,1.0
616,0.9935990828026693,0.9953804347826088,1.0
617,1.0096170053596794,1.010920010920011,0.9897155068785894
618,0.9953710355343882,0.9947339994598974,1.0
619,0.9983896589317688,1.0006787023211619,1.0
620,0.9952506386555666,0.9972870320130222,0.993927125506073
621,1.0019962677697034,0.9956474428726878,1.0
622,1.0051985891121213,1.005054644808743,1.0
623,1.0013339563700463,1.001223324724752,0.9970128988458927
624,1.0015651696620613,1.0054303556882977,1.0
625,0.9999644747196381,0.996219281663516,1.0
626,1.0005899211021259,1.0013553808620221,1.0062644695628489
627,1.0053564217088478,1.0064970221981593,1.0
628,0.9970887123233417,0.9965034965034965,1.0
629,1.003731221510561,1.0072874493927126,1.0075788334010016
630,1.0007824233119498,0.9970525187566989,1.0
631,0.9949232071387868,0.9935501209352324,1.0
632,0.9974022914657392,1.0009467135515284,0.9982538616521154
633,1.006733760746673,1.0093230644507498,1.0
634,1.0050473216778641,1.0002677376171352,1.0
635,1.0035770988993147,1.0029443254817987,1.0044402583423038
636,0.9954159362412297,0.9962636776087537,1.0
637,0.998489025655782,1.0004018215912136,1.0
638,0.9989273808755303,0.9978578122908021,1.003616878767582
639,0.9956813311984153,0.9966456460485711,1.0
640,0.9982205684288037,0.996230479267636,0.9983982915109452
641,1.0051442155934451,1.0074324324324324,1.0
642,0.9991469439190688,0.9997317236753857,1.0
643,1.0012913582267462,0.9990607808935998,0.99451871657754
644,0.9969643620410261,0.9965081923180232,1.0
645,0.9992697932010307,0.999865229110512,1.0
646,0.9937349692130696,0.9956867502358809,0.9943540798494421
647,0.9992574506122702,1.001353729524841,1.0
648,1.0038400750769325,1.0016222793024199,1.0
649,0.996725042545236,0.9924416250506141,0.999594430174395
650,0.9985274377196893,0.997688018495852,1.0
651,1.0003344124230742,1.0027262813522355,1.0
652,0.9979371456849984,0.9993202827623708,0.994184473897755
653,1.0016852686846103,1.0054414365392463,1.0
654,1.0085622029357553,1.004329590041943,1.0
655,0.9980537844372858,0.9994611343122726,1.0
656,0.9986316182185868,1.0017522577166733,1.0
657,1.0059140263591768,1.0024219590958021,1.0
658,0.9961375850984976,0.9957046979865772,1.0130594476941912
659,0.9970986769855775,0.9944729037476407,1.0
660,1.0021744454538992,1.0050155889928156,1.0
661,0.9931449087021856,0.9951443215538172,0.9930173224117095
662,1.0041885440341554,1.0031173759826513,1.0
663,0.9958180099402296,0.9967571949736521,1.0
664,0.99606631211867,0.9981022095702861,1.0
665,1.0054100739532772,1.003395355154149,1.0
666,1.0005424924357784,0.9975636166756904,1.0
667,1.0040628037443404,1.005291723202171,0.9985125084516565
668,1.007027218614042,1.0064786070994736,1.0
669,0.9972100430035477,1.0002682043717315,1.0
670,0.9988002750892883,0.999061536398981,1.011240520043337
671,0.9995752727626663,0.9990606548577564,1.0
672,0.9965443602870289,0.9955674949630625,1.0
673,0.9989299445884231,0.9982460874257959,0.9975893933306548
674,1.0036009056928403,1.003243681578592,1.0
675,1.0002257017050014,0.9979792536710225,1.0
676,0.9980920495313451,1.0032397408207343,0.997046583434018
677,1.0053343850968162,0.9990581270182993,1.0
678,0.9983570204771508,0.9978451178451179,1.0
679,0.9954904800964827,1.0,0.9979803419954222
680,0.9974586589919576,0.996220812525307,1.0
681,1.0016904806107054,1.0033870749220972,1.0
682,1.0022192822607006,1.0005401026194976,0.997436589314625
683,0.9992262547043187,0.9973009446693659,1.0
684,0.995646367152549,0.9958051420838971,1.0
685,0.9998502454523053,1.004212528876206,1.0
686,1.0019201772074224,0.997699594046008,1.0
687,1.0005933117045032,1.0016275600162754,1.0
688,1.0004801128076952,0.9902303878681831,1.0013121446274968
689,0.9954747021342509,0.9970549256368723,1.0
690,0.9992200295376503,1.0023630187564616,1.0
691,0.9998225417802579,0.997789892441432,0.9882061735585322
692,1.000678566274527,0.9994093325457768,1.0
693,0.9923943658595886,0.9951241134751772,1.0
694,0.9987238173779505,0.9992576095025985,1.0085457492264622
695,1.0076943748270626,1.0057949479940564,1.0
696,0.9966361768684693,0.9964544245826563,1.0
697,1.0047871196470175,1.0031134173461822,0.9875821767713658
698,0.9980358228071589,0.9998522021874078,1.0
699,1.0018880718837009,0.9998521803399851,1.0
700,0.9983311974086205,0.9983737433471319,1.0032544378698225
701,0.9956129080814318,0.9970383533244483,1.0
702,0.9984532045847274,1.000297044408139,1.0
703,1.0001964541304982,0.9989606533036378,0.9921851961073431
704,0.9946532062741109,0.9940546967895362,1.0
705,0.9960239998343213,0.9971590909090909,1.0
706,1.007772662211028,1.00629779577148,0.994501411799673
707,1.0006644940445335,1.0013410818059902,1.0
708,1.0044603579463085,1.0044642857142856,1.0
709,0.9986988667551268,0.9995555555555555,1.0068738792588163
710,1.012041711283872,1.0029642804209278,1.0
711,1.0085868650729013,1.0101965420422638,1.0
712,0.9937819501773785,0.9972205968402575,1.009201543484714
713,0.9990213131436204,1.0054276074519584,1.0
714,0.9940768286644046,0.9937262912168076,1.0
715,1.0014784015746456,1.0014682131845543,1.0051470588235292
716,1.0007059300716146,1.000439818208474,1.0
717,1.0000431576291968,0.9982415005861666,1.0
718,0.9918606283211485,0.9953024075161478,0.9970738844184347
719,1.000023427634983,0.9994100294985252,1.0
720,0.9987722480725404,0.9986717827626918,1.0
721,0.9999598051457194,1.000295551943254,0.993103448275862
722,0.9982442292579439,0.9933520460924804,1.0
723,1.0021232262611528,1.002528256989887,1.0
724,0.9998366265398516,0.9988132324580923,0.9948286052009455
725,0.9982275803473136,0.9995544333877915,1.0
726,0.9993658816180844,1.0014858841010403,1.0
727,1.0043772618643423,1.0043026706231453,1.000594088816278
728,0.9916895777568359,0.9915792583838087,1.0
729,1.0010408522600007,1.00238379022646,0.9976250556627577
730,1.0006539615374601,0.9980677764565994,1.0
731,1.0008499585047088,1.0007446016381236,1.0
732,1.0033397034275635,1.0010416666666666,1.00014878738283
733,1.0003025376009518,0.999405381299242,1.0
734,1.0081016929208573,0.9983638256730626,1.0
735,1.0010587777427393,1.0025327771156138,1.0
736,0.9968254764300795,1.0197651954227969,1.0
737,1.0127431257033284,1.0087438064704166,1.0
738,1.008423321010017,1.0053417340090398,1.0
739,1.0009220984057114,1.0023160762942778,1.0
740,0.9972527799354306,0.9976892755199132,1.0
741,0.9997210205762634,1.0005449591280653,1.0
742,0.9978317449200604,0.9934640522875816,0.9938891906572515
743,1.001274656644081,1.000685307017544,1.0
744,0.9987771183069795,1.0020545130803997,1.0
745,1.004555813170873,1.003143794423182,0.9983604317529716
746,1.0007800352137544,1.0014988418040605,1.0
747,1.0068462998055063,1.0115646258503401,1.0
748,1.0030382128237072,0.9986550100874244,1.0
749,0.9986880243117512,0.9939393939393939,1.0
750,0.9947820692272545,0.9985094850948509,1.0
751,1.0019891266907397,1.0056995521780432,1.012043246202272
752,0.99839180317482,0.9970314397517205,1.0
753,0.9996491656129639,0.9964812559209635,1.0
754,0.9885024297404686,0.9910362623930463,0.9967545638945232
755,0.9977188442939945,0.9957516787720981,1.0
756,1.0043822393529103,1.006468483347096,1.0
757,1.0018564474679115,0.998906057705456,0.9886039886039888
758,1.0006196246730719,0.9997262149212869,1.0
759,1.0002564415298987,1.0006846501437765,1.0
760,0.997221123429356,0.9975369458128079,1.0017839989021544
761,1.0039866672999962,1.0037037037037035,1.0
762,1.0032116281252044,1.004510045100451,1.0
763,0.9978298371119224,1.0009523809523808,1.0
764,1.0095777988772299,1.0043495990213402,1.0
765,0.9996829964359661,1.0001353363107321,1.0
766,0.9998266750286067,0.9987821380243572,1.013972602739726
767,0.9968513865294255,0.9976967890529739,1.0
768,1.0018428304768736,1.0027159152634437,0.9963523372061606
769,1.0019986193373327,1.0025731310942578,1.0
770,1.0021282660193593,1.0002701607456437,1.0
771,0.9973851217414038,1.000270087778528,1.0020338983050847
772,0.9963814679206486,0.9960847846631565,1.0
773,1.004572624901234,1.0046082949308757,1.0
774,0.9975448064503573,0.9939287641662169,1.0
775,0.9935660859957085,1.0005429618569295,1.0
776,1.000820803776046,1.0010853344186679,1.0
777,1.0009311488479757,0.9993224014094049,1.0
778,0.9980027693395673,0.9970165446162191,1.0
779,0.9989131456265167,1.0009521218715998,1.0
780,0.99894808083511,0.9974181274629705,0.9974289580514208
781,0.9951019510496583,0.9955040871934603,1.0
782,0.9978294974995772,0.9971260435199125,1.0
783,1.0007175546561555,1.0,0.9949803283136618
784,0.9917367444487228,0.9934120230579192,1.0
785,1.0007416806758505,1.0001381597126278,0.9938641941641668
786,0.998541714200774,0.9982041718469402,1.0
787,1.0009222870512007,0.9982009410462218,1.0
788,0.9924844075289794,0.9979204214612506,0.9868294690629716
789,1.0021516370592796,0.99597110308419,1.0
790,0.9898158668581396,0.9935834844469243,1.0
791,1.0102500034452357,1.010669661659413,1.0020853607674127
792,0.9953546009816638,0.9963883872760106,1.0
793,0.9957073978509974,0.9969329429806217,1.0
794,1.0072569325543028,1.0020976087260522,1.0
795,0.9992378662361089,0.9951158247278817,1.0
796,0.9899626233540766,0.9922871967465994,1.0
797,1.0057036698205386,1.0113058224985867,1.0
798,0.9967680258485235,0.9953884851872554,1.0
799,0.9951248905729129,0.9957882914502317,1.0
800,0.9989058679568986,0.9960524460735937,1.0
801,1.003552833022899,1.0062278839348904,1.0
802,1.001060969720139,0.9984526656351105,1.0
803,1.0032256253702732,1.0035221189067343,0.9859877913429522
804,1.0127226732323777,1.011652393654359,1.0
805,0.996599531350014,0.9930613377740771,1.0
806,0.9964168344594029,0.9984628283957518,1.0095680315182216
807,0.99936768204766,1.000699790062981,1.0
808,0.9995034223493495,0.9993006993006993,1.0
809,1.0006369131338861,1.001259622113366,0.9990243902439025
810,1.001698585159875,0.9983527796842829,1.0
811,0.996239206659059,0.9987625464045098,0.9900490730643402
812,0.9997747085357154,0.9976596916299559,1.0
813,1.0027849533380675,1.0052435490547813,1.0
814,0.989576812683972,0.9890185312285519,1.0020652622883106
815,1.0053261967588891,1.0030534351145037,1.0
816,0.9924070493571565,0.9959872699598729,1.0
817,1.001620027894736,1.0026396221172547,0.9905193734542457
818,1.0039023996386955,1.002909796314258,1.0
819,1.0029029203264763,1.0030395136778116,1.0
820,0.9996517964426119,1.003030303030303,1.006797059231516
821,0.9903775930142931,0.9861301840153806,1.0
822,0.9983997253019707,0.9984681799192313,1.0
823,0.994180947169603,0.992747559274756,0.9881510057867181
824,1.0037484238190035,1.0047766226468107,1.0
825,1.0018147684347523,1.0026565995525727,1.0
826,1.002368931282001,1.000139450564775,0.9979085331846067
827,0.9978999730674005,1.0022308979364194,1.0
828,1.002170591476955,1.0026432943795214,1.0
829,0.9972124180641092,0.9950048563896212,1.0060081039541706
830,0.9961798249890729,0.9960953841863062,1.0
831,1.00000708003013,1.000139997200056,1.0
832,1.0042906029256355,1.0034994400895856,0.9930555555555558
833,1.0017785347410886,1.003487236713628,1.0
834,1.0024560282371406,1.0005560189046427,1.0
835,0.9996525243458488,0.9990275076410113,1.0068531468531468
836,0.9952753934952229,0.9963843693505773,1.0
837,1.0017274502151758,1.0015352407536637,1.0
838,1.0023447684255191,1.0012541806020065,0.9962494790943187
839,0.9996743606414414,1.0009742519137093,1.0
840,1.0022959598153476,1.0001390433815351,1.0
841,0.9998205967189747,1.0037536493813428,1.00515895147797
842,1.001972303952302,1.0002770083102492,1.0
843,1.0005458742880675,1.0013846579894765,1.0
844,1.0004744781105424,1.0009679203539823,1.003606602857539
845,0.9973617854283024,0.9966846249481973,1.0
846,1.006346457573092,1.0063756063756062,1.0
847,0.9986404925942306,0.9943533948491944,1.0009675190048377
848,0.9983643192911013,1.0005540166204985,1.0
849,0.9980072757495771,0.9988925802879292,1.0
850,1.0014021428460718,1.000970066518847,0.9976525821596244
851,1.0032747967104587,1.0034611657206147,1.0
852,1.0016785984249796,1.0013102343863736,1.0
853,1.0005225410093785,1.001308519918581,1.0004359197907584
854,1.0002661191193598,1.0005808044141133,1.0
855,1.0000454725492292,1.0,1.0
856,1.002555856114482,1.002612102742708,1.0013071895424837
857,0.9984210579003882,0.9986973512809378,1.0
858,1.0020383877877037,1.0028985507246377,1.0
859,1.0002688594084315,0.9994219653179189,1.0023208587177255
860,0.9995508723291061,1.000289184499711,1.0
861,0.9987165651045533,0.9988435964151487,1.0
862,0.9981327609151884,0.9975397973950798,1.0
863,0.9986746410903192,0.9982591034382706,1.0
864,0.9986526059466762,0.9985467228600493,1.0
865,0.999088825379536,0.9986901469946152,0.9949348769898698
866,1.0000824797791668,0.9986884290294374,1.0
867,0.9980296953688127,0.9989785495403471,1.0
868,0.9987512105704109,1.0008764241893076,0.9972363636363637
869,0.9966959281994341,0.9973730297723293,1.0
870,1.0038694700314679,0.9998536728124084,1.0
871,1.0024843953874494,1.0016098346260793,0.9997082847141191
872,0.9985259445386473,1.000146113383986,1.0
873,1.003549396973814,1.0049671292914537,1.0
874,1.0044797643841135,1.0024712894316032,1.0
875,0.9963617432578856,0.9965197215777263,1.0
876,1.0007973912801298,1.00174621653085,1.0
877,0.9984551373816408,1.0013073794305636,1.0039393055150276
878,0.9993035052713731,0.9978238792978383,1.0
879,0.999652920235473,1.0004361733061937,1.0
880,1.0005788310386325,0.9994186891440197,0.9998546722860049
881,1.0009403486132793,1.0004362367311328,1.0
882,1.0003767655758962,1.0002906976744186,1.0
883,1.0000032239576324,1.0010171461784365,1.0010174418604652
884,0.9970216481158978,0.9995645231528524,1.0
885,0.9990937591630892,1.0007261109497532,1.0
886,0.9992104972048336,0.9997097663619214,1.0
887,1.0023037318127659,0.996516185222819,1.0
888,0.9968096606185488,0.9970866715222141,1.0
889,1.0007668892826314,0.999853907962016,1.0
890,0.9988056879852091,1.0027761542957334,1.0
891,0.9984491264395876,0.9982514935159552,1.0
892,0.997642035075688,1.0002919281856664,1.0
893,1.000718250887877,1.0007296074711804,1.0
894,0.9956131785375548,0.9915427238261885,1.0
895,1.0024607924999516,1.0017647058823531,0.9923043415129955
896,1.0003357346790198,0.9966236054022313,1.0
897,1.002620849334957,1.0044189129474148,1.0
898,0.9985397077572512,1.0,0.9961954931226221
899,0.9982997247290766,0.998533509312216,1.0
900,0.9996734770763817,0.9980225129297232,1.0
901,0.9950679102313073,0.9920743789056546,1.0
902,0.9925309953516422,0.9938546627746196,1.0
903,1.0007608566264057,1.0003091667954862,0.9693984176742798
904,1.0050532699634867,1.0058723535774998,1.0
905,1.0031113694420604,1.0032263020433245,1.0
906,1.002972791325654,1.0024502297090352,0.9996920234062212
907,1.0004562848254572,0.9995417048579287,1.0
908,0.9952423087025444,0.9957206174537674,1.0
909,0.9999395719302069,1.000153491941673,1.0
910,1.0004664393269789,0.9995395948434622,1.0
911,1.0001561422840015,0.999385843697221,1.0
912,0.999565195305457,1.0001536334306345,1.0
913,1.0005660177750533,1.0035330261136712,1.0
914,0.9952200026089572,0.9938772386346243,1.0
915,1.0007527465986608,1.000770060064685,1.0072396796056684
916,1.0012740180681068,1.000615574022776,1.0
917,1.0028937640219044,1.0030759766225776,1.0
918,0.9975898703794022,0.9984667279975469,0.9963297140235511
919,0.996736849601161,0.9973894348894349,1.0
920,1.0006863767131806,0.9996920708237106,1.0
921,1.000784591742102,1.0013861081164328,1.0
922,0.9893854102041116,0.9920024607812982,0.9917114351496545
923,1.0024291356392707,0.9990697674418604,1.0
924,1.0025875905161599,1.001086281812539,1.0
925,0.9988030645243094,1.0,1.0
926,0.9993564785177202,0.9989148969152069,1.0
927,0.9956886498400821,0.9967411545623837,1.0
928,1.0030775836897299,1.0023353573096683,1.0
929,1.0022287682817903,1.0020192606399505,1.0
930,0.9984605018891394,0.9978297938304139,1.0
931,1.0006775927198577,1.0024856299518408,1.0
932,1.0021817779220394,1.00139470013947,0.9992261259866894
933,0.9975104702144519,0.9995357474466109,1.0
934,0.9995002028131923,1.0012385818238116,1.0
935,0.9983769420694991,1.0009277872274625,1.0035625774473358
936,0.9907834336587703,0.9902672640197743,1.0
937,1.0038028853641425,1.0001560062402497,1.0
938,0.9949396318588797,0.9965683980658244,0.9995369655811082
939,1.0087763385662947,1.0046955705118172,1.0
940,1.0006096862212297,0.9985979124474217,1.0
941,0.9986203942479629,0.9998439937597505,1.0
942,0.9986647855236219,1.0,1.0
943,0.9972716848616378,0.9984396941800593,0.9908894379246448
944,1.0026221027258393,1.0025003906860448,1.0
945,0.9976063976830202,0.9939204988308651,1.0
946,0.997799449342605,1.000784190715182,1.0
947,0.9955028491244792,0.9973358407773076,1.0
948,0.99648955455642,0.9982715273412948,1.0
949,0.9990088514660971,0.9993703762002204,1.0
950,0.992630896131333,0.991809733816349,1.0
951,1.0003104783095855,1.0036525329521995,1.0
952,1.0092372861242795,1.0034810126582279,1.0
953,0.9968894622822964,0.9952696310312203,1.0
954,0.9582081780318703,1.0137592137592137,0.7387430772935227
955,1.026616059815558,0.9355307804168688,1.0
956,0.9897170743268557,0.9637305699481866,1.0
957,1.0184438209922178,1.096236559139785,0.6877444589308996
958,1.0217932733566946,0.9597842079450711,1.0
959,1.0003266044215031,1.0434338272866632,1.0
960,1.049482467209552,1.0377081292850148,1.0374407582938387
961,1.0092074740257526,0.9419537517697026,1.0
962,0.9990807380160911,1.0255511022044088,1.0
963,0.9742156738792433,1.006350757205667,1.0095934216537232
964,1.0144901311481471,1.0004854368932037,1.0
965,1.01797161449884,1.000485201358564,1.0
966,1.0364074562333745,1.0004849660523762,0.9814479638009049
967,1.0606150398322454,1.0159961221522056,1.0
968,0.9269873139324939,2.3716603053435112,1.0
969,1.0171922099484259,0.4695232347616174,1.0235131396957124
970,1.006205903904816,1.1778063410454156,1.0
971,1.0251539259455562,1.8082939250636596,1.0
972,1.0727100713254754,0.49929591631462483,1.2716216216216214
973,0.8866025517999729,0.9834810636583401,1.0
974,1.0294128726358212,2.0364604670217124,1.0
975,1.0000528551550436,0.4962784148058741,0.9273822174991144
976,0.9982141628243065,0.953790028374544,1.0
977,1.003233415798861,1.0314492137696556,1.0
978,1.033032147998197,0.957972805933251,0.9793735676088617
979,1.0011999714402189,0.9729032258064516,1.0
980,0.9989084205452541,0.9367816091954023,1.0
981,0.996827026359267,0.9924492685228882,1.0975039001560063
